id,fare_amount
8829,6.961000000000002
8830,12.310999999999995
8831,9.286999999999997
8832,14.901999999999997
8833,6.050999999999999
8834,7.496000000000006
8835,11.040400000000004
8836,6.158
8837,9.068000000000005
8838,9.993000000000006
8839,7.649000000000002
8840,12.991000000000001
8841,15.401000000000002
8842,8.062000000000001
8843,12.333000000000002
8844,15.184999999999995
8845,16.743
8846,11.332999999999997
8847,35.50039999999998
8848,10.986999999999997
8849,54.90529999999999
8850,7.501000000000002
8851,14.925999999999993
8852,21.084
8853,10.535
8854,13.095000000000006
8855,11.204
8856,11.539000000000003
8857,13.912000000000003
8858,6.593000000000002
8859,7.456000000000002
8860,18.398000000000003
8861,10.169999999999998
8862,7.258999999999999
8863,6.3420000000000005
8864,8.149299999999997
8865,6.751999999999999
8866,8.367
8867,9.277999999999999
8868,8.923000000000002
8869,6.648999999999998
8870,18.662
8871,26.85099999999998
8872,14.203999999999999
8873,8.561000000000005
8874,34.67580000000001
8875,8.426
8876,48.57909999999999
8877,8.022699999999995
8878,7.896999999999997
8879,5.9659999999999975
8880,8.428000000000003
8881,6.6080000000000005
8882,7.819
8883,17.725999999999996
8884,5.001999999999999
8885,7.1080000000000005
8886,32.35149999999999
8887,12.549999999999997
8888,8.081999999999995
8889,7.506000000000001
8890,60.47050000000004
8891,4.577000000000002
8892,21.157000000000004
8893,13.153000000000002
8894,16.775400000000005
8895,8.639000000000005
8896,17.352999999999998
8897,21.005814285714283
8898,10.330000000000002
8899,9.134
8900,16.71900000000001
8901,6.231
8902,9.757
8903,7.412000000000001
8904,6.058000000000001
8905,8.726799999999999
8906,19.108000000000008
8907,11.465700000000002
8908,13.454999999999995
8909,31.27219999999998
8910,9.855
8911,6.582000000000001
8912,10.775999999999996
8913,6.217
8914,13.076
8915,8.126999999999999
8916,6.1110000000000015
8917,12.005
8918,9.889000000000001
8919,15.274999999999995
8920,8.755
8921,55.35239999999998
8922,4.542
8923,7.345999999999999
8924,6.7479999999999976
8925,17.151999999999997
8926,6.291
8927,5.582999999999999
8928,17.426
8929,8.514
8930,11.248000000000005
8931,9.529000000000002
8932,8.766000000000004
8933,7.315
8934,16.29
8935,5.837000000000001
8936,7.803999999999999
8937,12.750999999999998
8938,6.397999999999999
8939,16.983
8940,50.7554
8941,18.381999999999994
8942,9.797000000000002
8943,10.443000000000007
8944,48.644900000000014
8945,10.832100000000004
8946,13.729000000000003
8947,9.356
8948,44.26650000000002
8949,13.169000000000004
8950,10.977000000000002
8951,7.538
8952,12.853999999999996
8953,15.253300000000003
8954,5.7090000000000005
8955,16.760999999999996
8956,44.97730000000002
8957,17.837
8958,16.813000000000002
8959,4.969000000000003
8960,5.287000000000001
8961,6.271999999999997
8962,8.064
8963,6.493999999999999
8964,8.931000000000003
8965,13.379000000000001
8966,10.226000000000003
8967,14.727000000000002
8968,8.321000000000003
8969,14.220999999999997
8970,17.319000000000006
8971,7.555000000000002
8972,8.743999999999998
8973,8.457
8974,7.473999999999998
8975,23.927000000000017
8976,18.815
8977,7.989999999999998
8978,8.17
8979,7.604
8980,17.99399999999999
8981,5.401999999999998
8982,6.174999999999999
8983,33.233000000000025
8984,12.758999999999991
8985,6.684999999999999
8986,5.921000000000001
8987,6.811999999999997
8988,6.572
8989,9.903999999999995
8990,8.526
8991,10.431
8992,7.762000000000004
8993,8.923
8994,5.895000000000002
8995,6.783000000000002
8996,17.522000000000006
8997,7.831999999999999
8998,7.907000000000003
8999,14.675000000000004
9000,13.935999999999993
9001,10.376999999999999
9002,5.347999999999994
9003,8.251999999999999
9004,8.73
9005,11.024699999999998
9006,7.8069999999999995
9007,8.876999999999997
9008,11.134999999999996
9009,8.738999999999999
9010,40.925899999999984
9011,14.265000000000008
9012,6.05
9013,6.841999999999998
9014,9.152999999999999
9015,35.739199999999975
9016,7.250000000000001
9017,8.973999999999997
9018,13.258999999999999
9019,7.139000000000005
9020,11.32
9021,6.170000000000001
9022,6.021
9023,5.9079999999999995
9024,12.148999999999992
9025,34.28
9026,6.025999999999999
9027,11.278999999999996
9028,9.081
9029,8.043
9030,5.675
9031,9.430000000000009
9032,17.76699999999999
9033,17.13799999999999
9034,6.272999999999997
9035,12.125000000000002
9036,9.795999999999998
9037,44.914699999999996
9038,8.859000000000002
9039,5.900000000000002
9040,8.063000000000002
9041,9.806000000000001
9042,9.222000000000003
9043,4.9780000000000015
9044,13.620999999999999
9045,6.885000000000003
9046,7.079000000000001
9047,32.75240000000001
9048,13.040999999999999
9049,5.732000000000002
9050,6.656999999999999
9051,9.138999999999998
9052,9.678999999999997
9053,33.6968
9054,12.213999999999997
9055,5.766000000000003
9056,7.190999999999999
9057,16.276
9058,19.13300000000001
9059,6.089000000000001
9060,24.162999999999993
9061,10.848999999999998
9062,13.367999999999995
9063,7.177999999999998
9064,38.429100000000005
9065,20.295
9066,6.587999999999997
9067,6.138299999999999
9068,9.401
9069,11.871999999999993
9070,21.706300000000002
9071,6.1259999999999994
9072,19.694000000000003
9073,10.362
9074,12.864
9075,8.516
9076,9.27
9077,13.671
9078,7.494299999999995
9079,6.121999999999999
9080,4.8779999999999974
9081,11.002000000000004
9082,5.528999999999999
9083,8.191
9084,6.281000000000001
9085,8.223999999999998
9086,5.5717
9087,10.11
9088,6.523
9089,13.002300000000002
9090,7.84
9091,5.668999999999999
9092,10.512999999999991
9093,12.9
9094,7.538000000000002
9095,6.419999999999998
9096,9.327
9097,5.933000000000001
9098,12.158
9099,8.755
9100,28.659899999999997
9101,5.3969999999999985
9102,7.120999999999999
9103,13.834600000000005
9104,13.215999999999994
9105,6.862
9106,7.394000000000002
9107,5.607000000000003
9108,8.434000000000003
9109,5.745000000000002
9110,5.9060000000000015
9111,10.031999999999996
9112,6.404999999999998
9113,10.549
9114,31.191199999999967
9115,8.309
9116,8.289000000000001
9117,4.289000000000001
9118,7.7010000000000005
9119,13.995999999999999
9120,12.368999999999996
9121,15.371999999999996
9122,6.139999999999998
9123,7.759999999999999
9124,12.310000000000004
9125,29.3813
9126,5.736000000000002
9127,7.862000000000002
9128,8.798999999999994
9129,8.380000000000003
9130,5.492000000000001
9131,7.097
9132,7.407000000000004
9133,44.05569999999998
9134,12.064999999999996
9135,6.160999999999997
9136,7.8720000000000026
9137,13.607999999999997
9138,10.946999999999997
9139,19.993999999999986
9140,54.474800000000016
9141,7.526000000000002
9142,8.088999999999997
9143,5.421000000000001
9144,9.864000000000003
9145,5.036000000000001
9146,5.4529999999999985
9147,6.162000000000003
9148,6.095999999999999
9149,5.908000000000002
9150,13.469000000000001
9151,5.723999999999998
9152,6.354000000000003
9153,9.895999999999997
9154,9.571999999999997
9155,19.588000000000005
9156,5.697
9157,13.322999999999997
9158,10.245999999999999
9159,9.157999999999996
9160,8.584000000000003
9161,14.587999999999997
9162,9.338
9163,13.241
9164,9.204999999999998
9165,8.044000000000004
9166,53.616000000000014
9167,6.432000000000001
9168,6.115
9169,5.73
9170,9.313000000000004
9171,5.557000000000001
9172,6.854400000000004
9173,11.473000000000003
9174,12.502999999999997
9175,6.281999999999999
9176,9.462
9177,10.519999999999998
9178,8.582
9179,10.681000000000001
9180,9.613999999999997
9181,5.824000000000003
9182,6.430699999999998
9183,10.421999999999993
9184,11.899999999999995
9185,12.533000000000001
9186,16.018000000000004
9187,4.167000000000001
9188,8.410000000000002
9189,6.2330000000000005
9190,42.201
9191,8.519
9192,8.372000000000003
9193,8.152
9194,5.947000000000002
9195,6.1599999999999975
9196,10.124000000000004
9197,16.380999999999993
9198,32.579599999999985
9199,7.285999999999999
9200,10.708
9201,6.363999999999999
9202,5.950999999999998
9203,10.083
9204,51.1623
9205,18.401000000000007
9206,8.352999999999998
9207,24.8636
9208,7.590999999999996
9209,9.759999999999998
9210,7.408000000000004
9211,9.062000000000001
9212,6.404999999999998
9213,6.361999999999997
9214,21.372999999999987
9215,9.019000000000002
9216,5.631000000000001
9217,9.468999999999998
9218,15.437999999999994
9219,6.934999999999999
9220,9.532399999999999
9221,7.340999999999999
9222,5.2310000000000025
9223,7.260999999999998
9224,10.91
9225,6.534999999999999
9226,6.031999999999999
9227,9.38
9228,12.857000000000001
9229,7.231999999999996
9230,12.261999999999999
9231,53.43379999999999
9232,14.74
9233,18.758599999999998
9234,7.203
9235,35.251699999999985
9236,14.027000000000001
9237,47.652399999999986
9238,6.325999999999999
9239,8.725999999999999
9240,9.073999999999996
9241,15.982000000000003
9242,10.121999999999996
9243,18.700000000000003
9244,15.967999999999996
9245,8.428999999999998
9246,25.453699999999998
9247,8.559
9248,11.103
9249,8.324
9250,26.202
9251,8.043
9252,5.295000000000003
9253,6.665000000000003
9254,13.017299999999999
9255,17.966799999999992
9256,7.580999999999997
9257,7.700000000000001
9258,14.689000000000004
9259,20.605299999999996
9260,20.61700000000001
9261,32.495599999999996
9262,10.818
9263,14.577
9264,6.7410000000000005
9265,6.1179999999999986
9266,5.704
9267,7.494
9268,7.435999999999998
9269,9.712000000000002
9270,6.269000000000001
9271,4.816000000000001
9272,14.209999999999997
9273,6.145000000000001
9274,6.24
9275,8.947100000000004
9276,15.479999999999997
9277,14.491000000000001
9278,18.488299999999995
9279,16.227
9280,6.7909999999999995
9281,32.795500000000004
9282,6.561999999999996
9283,9.259999999999998
9284,18.12100000000001
9285,15.6509
9286,5.449000000000002
9287,6.759999999999998
9288,11.708000000000002
9289,10.928000000000003
9290,6.055
9291,16.77029999999999
9292,8.994000000000003
9293,24.848700000000004
9294,6.2446
9295,19.2768
9296,32.117299999999986
9297,51.08840000000001
9298,6.702999999999999
9299,8.449
9300,7.034999999999999
9301,18.191300000000012
9302,15.170999999999998
9303,17.505999999999997
9304,7.213699999999997
9305,30.592999999999993
9306,9.509000000000004
9307,18.318499999999986
9308,8.661999999999995
9309,9.907000000000002
9310,9.109000000000004
9311,14.803999999999998
9312,10.041699999999997
9313,9.799000000000001
9314,7.731999999999999
9315,12.559
9316,6.048000000000001
9317,13.863000000000005
9318,6.926
9319,11.995999999999999
9320,6.103
9321,9.136999999999993
9322,8.702000000000002
9323,13.874000000000002
9324,6.683000000000002
9325,13.745
9326,5.210999999999999
9327,12.515599999999997
9328,4.9910000000000005
9329,5.656000000000001
9330,5.583000000000004
9331,46.14380000000002
9332,6.421000000000001
9333,8.905
9334,6.849999999999999
9335,7.236999999999999
9336,7.036999999999997
9337,8.774
9338,8.960999999999999
9339,34.34849999999999
9340,15.548299999999998
9341,12.452
9342,8.068999999999997
9343,4.848
9344,6.368000000000002
9345,41.70510000000002
9346,11.152999999999997
9347,9.131400000000003
9348,5.9380000000000015
9349,6.667999999999998
9350,5.838000000000001
9351,9.443999999999997
9352,6.659999999999999
9353,5.085999999999999
9354,52.26290000000003
9355,49.91540000000002
9356,6.367000000000001
9357,47.171300000000016
9358,7.763999999999997
9359,9.707999999999995
9360,10.981
9361,6.431
9362,4.611999999999999
9363,5.068
9364,9.838999999999997
9365,7.235999999999999
9366,7.025999999999999
9367,6.468000000000001
9368,14.562000000000001
9369,5.065000000000001
9370,7.547999999999998
9371,6.446000000000001
9372,9.695999999999996
9373,8.098000000000006
9374,6.952000000000002
9375,11.618
9376,9.095999999999998
9377,12.051000000000002
9378,5.785
9379,20.49329999999999
9380,6.873000000000002
9381,7.859000000000001
9382,9.532999999999998
9383,4.298000000000001
9384,6.818999999999997
9385,13.410000000000004
9386,6.404
9387,10.385100000000001
9388,17.47290000000001
9389,10.277999999999993
9390,7.777
9391,57.05529999999996
9392,9.615
9393,9.409999999999998
9394,8.987
9395,8.4051
9396,10.730000000000004
9397,19.5092
9398,10.241999999999994
9399,10.460999999999999
9400,12.682999999999998
9401,5.9814
9402,7.073
9403,7.654999999999996
9404,33.517599999999995
9405,7.1953
9406,8.986000000000002
9407,8.649
9408,8.943999999999999
9409,16.074999999999985
9410,13.731999999999996
9411,6.382999999999999
9412,7.506000000000001
9413,6.770000000000002
9414,49.83030000000004
9415,6.725999999999999
9416,6.466000000000003
9417,11.498
9418,7.626000000000001
9419,8.282
9420,8.118
9421,5.465000000000001
9422,10.402899999999999
9423,12.657999999999998
9424,20.168999999999997
9425,5.323
9426,12.482000000000001
9427,6.156000000000001
9428,10.29
9429,11.105000000000004
9430,7.565000000000005
9431,8.235000000000003
9432,19.549
9433,20.419999999999995
9434,16.47100000000001
9435,5.667999999999999
9436,17.76800000000001
9437,15.618999999999996
9438,10.516999999999996
9439,5.267000000000001
9440,13.155000000000003
9441,16.186300000000003
9442,5.7010000000000005
9443,5.857700000000002
9444,5.511
9445,14.279999999999998
9446,5.275999999999999
9447,7.7379999999999995
9448,7.080000000000001
9449,12.604
9450,14.935
9451,9.965999999999998
9452,6.257999999999998
9453,17.462999999999994
9454,20.277
9455,18.692999999999998
9456,15.674299999999993
9457,11.332
9458,13.057000000000002
9459,8.245000000000006
9460,10.221000000000004
9461,7.264000000000002
9462,8.197800000000003
9463,12.027000000000001
9464,9.319000000000003
9465,11.711999999999996
9466,7.796000000000003
9467,9.175999999999998
9468,10.533999999999994
9469,6.573000000000005
9470,6.556999999999996
9471,5.763000000000003
9472,11.628
9473,17.914000000000005
9474,12.040999999999999
9475,30.930599999999984
9476,19.122
9477,10.206
9478,16.266000000000002
9479,8.116000000000003
9480,6.689999999999999
9481,9.333999999999998
9482,32.0354
9483,7.864
9484,7.029000000000002
9485,8.95
9486,10.723999999999998
9487,12.229
9488,12.333999999999998
9489,13.382999999999996
9490,43.68229999999997
9491,9.585999999999997
9492,11.341
9493,12.127800000000006
9494,10.161
9495,7.553999999999999
9496,12.449999999999998
9497,8.877999999999998
9498,10.667000000000003
9499,9.648000000000001
9500,4.995999999999999
9501,12.777000000000001
9502,8.972999999999999
9503,5.220999999999999
9504,6.626099999999997
9505,6.809000000000001
9506,8.713999999999997
9507,9.662999999999998
9508,6.352000000000001
9509,7.406000000000002
9510,6.487000000000005
9511,6.860999999999999
9512,9.329
9513,6.312999999999999
9514,6.191999999999997
9515,14.304999999999996
9516,8.102999999999998
9517,8.411999999999997
9518,22.95200000000001
9519,6.1419999999999995
9520,6.082000000000001
9521,7.714999999999999
9522,4.899
9523,6.830000000000001
9524,5.4590000000000005
9525,4.923000000000001
9526,6.671999999999997
9527,33.797000000000004
9528,11.198000000000002
9529,8.277
9530,8.514999999999997
9531,24.583100000000005
9532,26.3757
9533,13.264
9534,52.01209999999999
9535,18.409999999999993
9536,5.553000000000002
9537,17.194999999999993
9538,13.163699999999999
9539,21.491000000000003
9540,31.42509999999999
9541,10.665000000000003
9542,7.960000000000001
9543,19.05499999999999
9544,5.066999999999998
9545,20.9903
9546,4.942000000000002
9547,15.940300000000013
9548,9.417
9549,7.332000000000001
9550,9.8
9551,16.288200000000007
9552,21.736299999999993
9553,13.173000000000009
9554,6.843000000000002
9555,9.044000000000004
9556,18.284000000000002
9557,9.321
9558,5.855000000000001
9559,16.22
9560,5.496999999999999
9561,8.119000000000007
9562,25.851599999999998
9563,5.786999999999999
9564,7.397000000000002
9565,7.7730000000000015
9566,16.165000000000013
9567,6.649999999999999
9568,4.803000000000003
9569,6.19
9570,14.248999999999999
9571,5.6789999999999985
9572,7.205000000000001
9573,14.692000000000014
9574,9.135
9575,17.907500000000006
9576,6.152999999999999
9577,12.191999999999997
9578,8.065000000000005
9579,11.014999999999997
9580,13.621999999999998
9581,7.750999999999998
9582,9.229000000000001
9583,20.374000000000002
9584,5.668000000000001
9585,20.197425396825405
9586,11.201
9587,8.942999999999998
9588,6.031000000000002
9589,6.099000000000002
9590,8.841999999999999
9591,6.9510000000000005
9592,8.240999999999996
9593,11.158999999999999
9594,7.381
9595,8.295300000000003
9596,6.528999999999999
9597,13.753299999999994
9598,8.045000000000002
9599,9.698000000000002
9600,34.1455
9601,9.596000000000002
9602,12.056999999999995
9603,8.824000000000002
9604,8.821399999999995
9605,8.878
9606,5.303
9607,7.293000000000002
9608,6.002999999999999
9609,11.736
9610,6.675699999999999
9611,18.195000000000004
9612,6.668000000000002
9613,17.754000000000005
9614,5.734000000000002
9615,10.26
9616,6.1800000000000015
9617,8.282999999999998
9618,9.071999999999997
9619,9.080599999999997
